61.343,8.2431,202.06,64.973,150.48
61.475,8.2551,205.05,64.994,150.65
61.455,8.2926,205.85,65.015,150.1
61.434,8.302,205.96,65.035,149.81
61.414,8.2704,204.3,65.056,149.54
61.393,8.2884,204.73,65.077,149.11
61.373,8.3117,204.21,65.097,149.48
61.353,8.3097,202.6,65.118,149.59
61.332,8.3361,204.13,65.138,149.68
61.312,8.3485,204.33,65.159,149.78
61.291,8.3768,205.58,65.18,149.9
61.271,8.3515,205.51,65.2,150.05
61.25,8.3492,205.4,65.221,150.2
61.237,8.3242,203.21,65.242,150.25
61.239,8.3057,204.91,65.262,150.17
61.241,8.3262,203.46,65.283,149.31
61.243,8.3293,203.47,65.303,149.48
61.245,8.3225,201.08,65.324,149.14
61.247,8.2965,200.37,65.345,149.55
61.249,8.3012,201.67,65.365,149.76
61.251,8.3488,203.58,65.386,149.73
61.253,8.3526,203.15,65.407,150.15
61.255,8.314,202.51,65.427,150.64
61.258,8.2829,201.65,65.448,150.37
61.26,8.3073,201.68,65.469,150.06
61.26,8.3081,202.03,65.489,150.01
61.26,8.3274,198.71,65.51,149.61
61.26,8.2945,197.81,66.075,149.87
61.26,8.2822,199.15,66.772,150.02
61.26,8.3141,201.43,67.024,149.83
61.26,8.3212,202.27,67.023,149.9
61.26,8.324,202.29,67.023,149.96
61.202,8.3203,203.34,67.022,149.6
61.079,8.3182,203.54,67.021,149.47
61.431,8.3314,203.27,67.021,149.16
61.26,8.3014,201.52,67.02,149
61.089,8.3082,202.54,67.02,148.67
60.992,8.3332,202.66,67.019,148.63
61.066,8.3163,201.08,67.018,148.96
61.141,8.291,201.19,67.018,149.33
61.215,8.2796,201.18,67.017,149.73
61.289,8.2926,200.73,67.017,149.99
61.364,8.2891,200.89,67.016,149.92
61.438,8.274,201.21,67.015,149.7
61.512,8.2727,200.96,67.015,149.48
61.338,8.2753,200.97,67.014,149.34
61.4,8.3004,200.66,67.013,149.53
61.463,8.29,200.98,67.013,149.53
61.525,8.2957,201.33,67.012,149.48
61.587,8.289,200.8,67.012,150.14
61.65,8.2881,201,67.011,150.18
61.712,8.295,200.71,67.01,150.21
61.715,8.3036,200.6,67.01,150.25
61.651,8.2771,200.69,67.009,150.14
61.588,8.3088,201.08,67.009,149.98
61.542,8.2822,201.4,67.008,149.99
61.501,8.2779,200.94,67.007,149.76
61.459,8.3016,201.64,67.007,149.72
61.418,8.293,202.35,67.006,149.64
61.377,8.331,202.46,67.006,149.49
61.335,8.3475,202.06,67.005,149.33
61.294,8.3383,201.82,66.145,149.12
61.253,8.3615,201.77,66.056,148.66
61.211,8.3379,201.84,66.19,148.45
61.17,8.3267,201.97,67.011,148.25
61.129,8.3333,201.89,67.011,148.21
61.088,8.3457,201.9,67.01,148.6
61.046,8.3504,202.45,67.009,148.75
61.005,8.3297,202.11,67.009,148.78
60.971,8.3242,202.29,67.008,149.11
60.986,8.339,201.98,67.008,148.95
61,8.337,201.55,67.007,148.79
61.015,8.3547,201.82,67.007,148.34
61.03,8.3367,200.36,67.006,148.43
61.044,8.3094,200.42,67.006,148.5
61.059,8.3142,201.64,67.005,148.54
61.073,8.3225,201.14,67.005,148.57
61.088,8.3104,200.79,67.004,149.23
61.102,8.293,200.7,67.004,149.35
61.115,8.2958,200.73,67.003,149.51
61.115,8.2743,200.84,67.003,149.83
61.115,8.2708,200.76,67.002,149.72
61.115,8.2512,201.04,67.001,149.61
61.115,8.2494,201.24,67.001,149.17
61.185,8.2661,200.92,67,149.27
61.272,8.2601,201.14,67,148.89
61.258,8.2591,201.2,66.999,149.32
61.01,8.2851,200.94,66.999,149.23
60.924,8.284,201.24,66.998,149.45
60.928,8.2403,200.77,66.998,149.6
60.932,8.2463,201.1,66.997,149.39
60.936,8.2723,200.94,66.997,149.38
60.941,8.2748,201.24,66.996,149.35
60.945,8.273,201.19,66.996,149.27
60.949,8.2618,201.11,66.995,149.19
60.954,8.2619,200.73,66.995,149.11
60.958,8.2714,200.56,66.994,149.13
60.962,8.2842,200.56,66.993,149.23
60.966,8.2801,201.03,66.993,148.89
60.959,8.2363,200.98,66.992,149.15
60.925,8.226,201.07,66.992,149.17
60.89,8.2503,200.92,66.991,149.1
60.856,8.2502,200.83,66.991,149.02
60.822,8.2692,201.15,66.99,148.9
60.788,8.2896,201.16,66.99,149.34
60.754,8.2899,200.84,66.989,149.31
60.719,8.2735,201.22,66.989,149.35
60.685,8.273,201.14,66.988,149.22
60.651,8.2858,201.1,66.988,149.06
60.617,8.2765,201.22,66.987,149.21
60.583,8.2936,201.15,66.987,148.84
60.626,8.272,201.17,66.986,148.99
60.612,8.2504,200.94,66.985,149.14
60.599,8.2588,200.82,66.985,149.23
60.585,8.3089,201,66.984,149.01
60.571,8.31,201.02,66.984,149.26
60.558,8.3134,201.01,66.983,149.14
60.544,8.3151,201.17,66.983,149
60.531,8.3053,200.98,66.982,148.85
60.517,8.3128,200.97,66.982,148.56
60.503,8.2864,201.07,66.981,148.21
60.49,8.2743,201.09,66.981,147.86
60.485,8.2826,200.89,66.98,147.36
60.485,8.3428,200.65,66.98,147.25
60.605,8.2935,194.76,66.979,147.76
60.859,8.2714,194.97,66.978,148.54
60.974,8.2958,200.02,66.978,148.83
60.934,8.2923,202.96,66.977,148.39
60.893,8.2958,202.78,66.977,148.31
60.852,8.3148,203.35,66.976,148.23
60.721,8.3083,203.33,66.976,148.11
60.486,8.3468,202.97,66.975,148.15
60.492,8.3325,202.91,66.975,148.23
60.498,8.3471,202.93,66.974,148.16
60.503,8.3554,203.18,66.974,148.24
60.509,8.3577,203.09,66.973,148.32
60.891,8.3545,203.06,66.973,148.93
60.799,8.3799,208.1,66.972,148.13
60.588,8.3869,204.12,66.972,147.67
60.548,8.3302,205.35,66.971,148.08
60.514,8.3311,205.59,66.97,147.97
60.485,8.3219,200.87,66.97,147.69
60.488,8.3151,201.78,66.969,148.51
60.491,8.3368,202.3,66.969,148.27
60.493,8.3388,202.23,66.969,148.04
60.496,8.3425,202.05,66.969,147.8
60.499,8.3442,201.73,66.969,147.57
60.502,8.3591,202,66.97,147.05
60.504,8.3388,201.57,66.97,147.18
60.507,8.3453,200.53,66.97,147.32
60.568,8.3211,195.53,66.97,147.54
60.762,8.294,194.92,66.971,148.3
60.956,8.2939,194.37,66.971,148.68
61.149,8.3002,194.68,66.971,149.07
61.343,8.3099,197.09,66.972,149.02
61.338,8.3338,196.94,66.972,148.85
61.285,8.2796,196.82,66.972,149.06
61.231,8.3127,199.43,66.972,149.08
61.178,8.3425,200.94,66.973,149.1
61.124,8.3563,200.97,66.973,149.12
61.07,8.3772,200.75,66.973,149.45
60.993,8.3852,209.92,66.974,149.28
60.889,8.4281,210.07,66.974,148.36
60.786,8.4172,210.59,66.974,148.29
60.682,8.4164,210.22,66.974,148.21
60.578,8.3993,210.06,66.975,148.13
60.474,8.3934,210.05,66.975,148.06
60.37,8.3804,210.18,65.349,148.17
60.353,8.3716,210.09,65.332,148.29
60.434,8.3846,210.08,65.315,148.19
60.515,8.3685,210.03,65.299,148.51
60.595,8.3733,210.2,65.282,148.57
60.676,8.3704,209.84,65.266,148.67
60.757,8.3419,209.94,65.249,148.89
60.838,8.2943,210.02,65.233,149.3
60.918,8.2747,210.24,65.216,149.99
60.857,8.2646,209.79,65.2,149.78
60.792,8.2679,210.13,65.183,149.86
60.727,8.2725,209.95,65.167,149.5
60.661,8.292,210.06,65.15,149.37
60.596,8.33,209.03,65.134,148.88
60.53,8.381,210.22,65.117,148.04
60.494,8.4176,209.98,65.101,146.96
60.525,8.3512,197.96,65.084,146.84
60.556,8.2682,197.25,65.068,147.53
60.588,8.2634,197.27,65.051,148.22
60.619,8.3117,201.2,66.391,148.09
60.703,8.347,199.09,66.444,147.75
60.818,8.3669,199.69,66.498,147.89
60.932,8.3807,200.16,66.551,147.82
61.047,8.3553,196.68,66.605,147.95
61.161,8.337,196.75,66.658,148.3
61.226,8.3375,200.78,66.712,148.64
60.979,8.4146,204.61,66.765,147.84
60.881,8.422,200.4,66.819,147.34
60.951,8.3835,198.19,66.872,147.63
61.021,8.3657,198.04,66.926,148.25
61.092,8.3646,201.74,66.938,148.89
61.162,8.4045,205.03,66.94,148.67
61.095,8.4375,209.86,66.942,148.24
60.949,8.4321,210.07,66.944,147.8
60.804,8.3518,208.27,65.8,147.56
60.658,8.2565,206.47,65.459,148.36
60.513,8.2323,204.19,65.343,148.4
60.388,8.2723,205.32,65.227,147.99
60.388,8.3238,205.4,65.112,147.87
60.388,8.3594,205.14,64.996,148.05
60.388,8.3686,204.98,64.916,148.14
60.388,8.3675,204.97,64.919,148.08
60.388,8.388,204.95,64.922,148.02
60.388,8.3676,204.61,64.924,147.96
60.388,8.3625,204.67,64.927,147.91
60.388,8.3386,204.85,64.929,147.57
60.427,8.3422,203.92,64.932,147.02
60.467,8.2896,199.6,64.934,147.1
60.507,8.2907,199.81,64.937,147.17
60.547,8.3225,197.42,64.939,146.76
60.761,8.3199,196.75,64.942,147.78
61.271,8.3102,196.96,64.945,148.38
61.325,8.3155,197.32,64.947,148.41
61.38,8.3126,197.02,64.95,148.39
61.434,8.3177,197.24,64.952,148.38
61.489,8.2995,196.71,64.955,148.37
61.516,8.2774,196.8,64.957,148.37
61.479,8.2942,196.97,64.96,148.33
61.443,8.2823,197.01,64.963,148.58
61.407,8.2743,196.93,64.965,148.73
61.37,8.2808,197.34,64.968,148.73
61.334,8.265,197.02,64.97,148.73
61.298,8.2786,197.02,64.973,148.73
61.261,8.2714,196.98,64.975,148.82
61.225,8.2828,196.95,64.978,148.69
61.189,8.3001,197.07,64.98,148.87
61.152,8.3017,196.98,64.983,149.05
61.116,8.2901,196.79,64.986,149.04
61.079,8.3147,196.99,63.297,148.98
61.043,8.32,196.91,63.203,149.03
61.076,8.2817,196.97,63.11,149
61.111,8.2587,197.01,63.016,148.96
61.145,8.2624,196.95,63.903,148.93
61.18,8.2647,196.92,63.916,148.92
61.215,8.2935,197.17,63.93,149.06
61.25,8.3053,197.4,63.943,149.31
61.285,8.3151,197.06,65.732,149.57
61.319,8.3187,197.39,66.875,149.82
61.354,8.2675,196.75,66.878,149.95
61.389,8.3014,196.84,66.881,150.09
61.424,8.3069,197.06,66.884,150.15
61.458,8.31,197.08,66.887,150.16
61.493,8.3055,196.89,66.89,150.16
61.528,8.3217,197,66.893,150.17
61.563,8.3138,197.11,66.896,150.17
61.598,8.3121,196.86,66.899,150.16
61.632,8.301,196.72,66.902,150.16
61.667,8.2937,196.77,66.905,150.34
61.702,8.3188,196.91,66.908,149.99
61.674,8.3445,196.7,66.911,150.15
61.574,8.3527,200.47,66.914,150.05
61.474,8.3633,199.32,66.917,149.3
61.374,8.3449,197.68,66.258,149.29
61.275,8.3348,198.53,65.303,149.26
61.175,8.319,197.07,65.29,149.1
61.075,8.3268,198.43,65.277,149.11
60.975,8.338,198.7,65.265,148.4
60.876,8.4005,197.69,65.252,147.72
60.776,8.38,197.94,65.24,147.29
60.676,8.3173,197.47,65.227,147.27
60.576,8.3185,198.08,65.214,147.71
60.477,8.311,198.2,65.202,147.69
60.377,8.3231,198.4,65.189,147.67
60.322,8.2987,198.44,65.176,147.65
60.548,8.2827,197.4,65.164,147.63
60.59,8.2675,198.14,65.151,147.63
60.526,8.2487,198.13,65.138,147.72
60.462,8.2654,197.9,65.126,147.75
60.399,8.2491,197.55,65.113,147.34
60.335,8.2434,195.59,65.1,147.49
60.299,8.2326,195.75,65.088,147.99
60.324,8.213,196.51,65.075,148.48
60.35,8.2313,196.07,65.062,148.42
60.376,8.2591,196.07,65.05,148.28
60.402,8.2607,195.74,65.037,148.13
60.427,8.2713,195.78,65.025,147.94
60.453,8.2212,195.9,65.012,147.78
60.479,8.2323,196.17,64.999,148.27
60.505,8.25,196.25,66.181,148.63
60.53,8.2836,195.26,66.163,148.76
60.556,8.29,195.56,66.145,148.89
60.582,8.2869,196.16,66.127,149.02
60.607,8.2961,196.08,66.108,149.15
60.633,8.2919,195.91,66.09,149.28
60.659,8.3055,196.72,66.072,149.42
60.685,8.3047,196.5,66.053,149.37
60.71,8.3044,195.97,66.035,149.56
60.736,8.2849,195.76,66.017,149.45
60.762,8.2693,195.7,65.998,149.35
60.766,8.2697,195.73,65.98,148.9
60.746,8.2737,195.91,65.962,149
60.727,8.2865,195.89,65.944,149.1
60.707,8.2797,196.14,65.925,149
60.687,8.2812,195.99,65.907,148.87
60.667,8.2945,195.87,65.889,148.74
60.648,8.3065,195.87,65.87,148.69
60.628,8.2901,195.93,65.852,149.02
60.608,8.3019,195.97,65.834,148.75
60.588,8.2859,196.15,65.815,148.9
60.569,8.2775,195.87,65.797,148.85
60.549,8.2935,196.11,65.779,148.61
60.529,8.3011,196.33,65.761,148.29
60.509,8.3056,196.17,65.742,148.16
60.535,8.3256,196.02,65.724,147.57
60.532,8.3064,195.66,65.706,147.57
60.342,8.3005,195.69,65.687,147.4
60.228,8.2896,196.09,65.669,147.28
60.196,8.2707,196.23,65.651,147.25
60.165,8.2608,196.24,65.632,147.22
60.133,8.2543,195.99,65.614,147.04
60.102,8.268,195.97,65.596,146.72
60.07,8.2876,195.65,65.563,146.12
60.095,8.2753,190.5,65.435,146.22
60.248,8.2886,191.5,65.307,146.32
60.4,8.2955,190.3,65.18,146.58
60.553,8.2843,189.88,65.052,147.09
60.706,8.2547,186.84,64.146,147.31
60.858,8.2501,184.67,64.134,147.81
61.011,8.2488,184.7,64.123,148.42
61.126,8.2499,184.72,64.111,148.63
61.22,8.2442,185.19,64.1,148.67
61.314,8.2585,185.23,64.088,148.7
61.312,8.3119,185.22,64.077,147.99
61.285,8.229,184.81,64.065,148.32
61.259,8.2587,185.32,64.054,148.61
61.232,8.2773,184.96,64.042,148.55
61.206,8.2758,185.12,64.031,148.54
61.179,8.2782,184.98,64.019,148.56
61.153,8.2571,185.06,64.008,148.37
61.147,8.2811,185.11,64.752,148.68
61.166,8.2846,185.18,64.76,148.6
61.184,8.3537,185.03,64.767,148.44
61.202,8.3295,184.58,64.774,148.73
61.22,8.3025,184.77,64.781,148.95
61.238,8.2942,184.93,64.788,148.92
61.257,8.2821,184.96,64.796,148.89
61.275,8.282,185.19,64.803,148.83
61.293,8.3097,185.26,64.81,148.69
61.311,8.3232,185.31,64.817,148.54
61.329,8.3508,185.25,64.825,148.4
61.319,8.3618,185.1,64.832,148.26
61.303,8.3432,184.75,64.839,148.31
61.286,8.3329,185.1,64.846,148.36
61.27,8.3186,185.13,64.854,148.41
61.253,8.3401,185.57,64.861,148.47
61.237,8.3401,184.71,64.868,148.52
61.22,8.3407,184.8,64.875,148.42
61.204,8.333,185.05,64.882,148.41
61.187,8.3234,185.11,64.89,148.42
61.17,8.3335,185.06,64.897,148.41
61.154,8.377,185.08,64.904,148.29
61.137,8.3537,185.06,64.911,148.18
61.121,8.2863,184.88,64.919,148.06
61.202,8.3125,184.81,64.926,148.21
61.339,8.3403,185.28,64.933,148.46
61.476,8.3602,184.94,64.94,148.72
61.613,8.3216,185.37,64.947,148.97
61.75,8.3293,185.09,64.955,149.38
61.887,8.2862,186.29,64.962,149.68
61.851,8.2947,187.72,65.75,149.38
61.773,8.3316,190.36,65.804,149
61.695,8.341,189.16,65.859,148.68
61.617,8.3511,190.12,65.913,148.52
61.538,8.3416,190.1,65.968,148.42
61.46,8.3506,190.12,66.022,148.33
61.382,8.3622,190.06,66.834,148.23
61.303,8.3644,189.66,67.03,148.14
61.228,8.3548,190.04,67.029,148.1
61.168,8.3417,190.22,67.027,148.06
61.109,8.3418,189.87,67.026,147.97
61.05,8.338,190.09,67.025,147.87
60.991,8.3328,189.94,67.024,147.81
60.931,8.3405,190,67.023,147.83
60.872,8.3449,190.17,67.022,147.84
60.813,8.3505,190.08,67.021,147.86
60.754,8.2947,190.07,67.02,147.89
60.729,8.2653,190.12,67.019,147.98
60.915,8.3145,190.34,67.017,148.01
61.101,8.3412,189.91,67.016,148.05
61.287,8.3148,190.03,67.015,148.29
61.473,8.3298,190.19,67.014,148.63
61.525,8.2994,190.28,67.013,148.97
61.574,8.2897,190.04,67.012,149.31
61.622,8.2814,190.22,68.66,149.64
61.671,8.2824,192.7,68.706,149.76
61.719,8.2885,193.48,68.751,149.79
61.768,8.3457,193.24,68.796,149.83
61.816,8.338,193.26,68.841,150.17
61.865,8.3149,198.43,68.887,150.22
61.827,8.3448,200.7,68.932,150.26
61.786,8.3547,200.49,68.977,150.6
61.746,8.3516,200.32,67.357,151.05
61.713,8.3467,200.28,65.941,151.5
61.68,8.3452,200.36,65.362,151.64
61.647,8.3534,200.14,65.28,151.37
61.614,8.3434,200.19,65.199,151.73
61.582,8.3067,200.33,65.118,151.41
61.231,8.3271,200.35,65.037,151.09
61.213,8.3259,200.22,64.126,151.29
61.195,8.3311,200.03,64.016,151.18
61.177,8.3227,199.93,62.106,151.08
61.16,8.2831,199.76,62.097,150.99
61.142,8.2838,199.73,62.089,151.16
61.124,8.28,199.87,62.08,151.33
61.116,8.3196,200.3,62.071,151.64
61.119,8.3399,200.44,62.063,151.69
61.123,8.3123,200.27,62.054,151.55
61.126,8.3209,199.83,62.046,151.51
61.129,8.3076,200.09,62.037,151.47
61.132,8.2768,199.96,62.028,151.2
61.136,8.3147,200.19,62.02,151
61.139,8.3153,200.38,62.882,151.17
61.175,8.3352,199.97,64.648,151.35
61.212,8.3258,200.21,65.01,151.74
61.249,8.3572,203.05,66.823,151.52
61.286,8.3641,202.85,66.823,151.32
61.323,8.3467,202.98,66.823,151.35
61.36,8.3389,202.45,66.823,151.38
61.397,8.3589,202.94,66.823,151.46
61.434,8.349,202.71,66.823,151.9
61.443,8.3606,203.01,66.823,151.98
61.421,8.3453,203.16,66.823,152.06
61.399,8.3349,203.38,66.823,152.1
61.376,8.3166,202.96,66.823,151.96
61.354,8.3255,202.54,66.823,151.81
61.332,8.3319,202.87,66.823,151.54
61.309,8.3634,202.56,66.823,151.43
61.255,8.3905,202.46,66.823,151.58
61.2,8.3876,203.01,66.823,151.73
61.145,8.3434,202.68,66.823,151.79
61.09,8.3234,202.57,66.823,151.69
61.042,8.3105,202.6,66.823,151.6
61.042,8.3321,202.68,66.823,151.5
61.042,8.3716,206.59,66.823,151.02
61.042,8.4104,206.81,66.823,151.01
61.042,8.3807,207.06,66.823,151.03
61.042,8.3687,207.06,66.823,151.07
61.042,8.3447,207.08,66.823,151.12
61.042,8.3395,207.17,66.823,151.16
61.042,8.3316,207.12,66.823,151.19
61.042,8.3082,207.19,66.823,150.97
60.495,8.3275,207.08,67.548,150.91
60.495,8.3327,207.35,67.548,151.25
60.53,8.3412,207.08,67.54,150.99
60.565,8.3442,207.06,67.532,151.16
60.6,8.3663,206.99,67.524,151.32
60.635,8.3774,209.24,67.516,151.49
60.67,8.3683,210.07,67.509,151.54
60.705,8.3655,209.99,67.501,151.49
60.74,8.3354,210.13,67.493,151.44
60.775,8.2919,209.81,66.205,151.39
60.397,8.3284,210.37,66.153,151.07
60.416,8.33,210.18,66.101,151.01
60.435,8.3543,209.9,66.05,150.91
60.454,8.3654,209.86,63.685,150.8
60.474,8.3551,210.06,63.545,150.18
60.493,8.3728,202.34,63.405,149.92
60.512,8.2764,199.95,63.265,150.82
60.531,8.2947,200.44,63.125,150.97
60.55,8.2996,199.47,63.01,151.12
60.509,8.3097,199.74,63.06,151.39
60.433,8.3248,204.97,64.915,151.16
60.357,8.3609,209.74,66.478,150.79
60.281,8.3602,209.79,66.611,150.14
60.206,8.3496,209.96,66.745,150.24
60.13,8.3292,209.95,66.878,149.9
60.054,8.3029,208.32,64.787,149.91
59.978,8.3005,203.66,62.793,149.95
60.048,8.3312,205.81,62.143,150.01
60.12,8.3398,199.98,60.447,149.85
60.385,8.3186,200.04,60.168,150.51
60.506,8.3463,200.07,59.874,151.09
60.592,8.3357,200.01,62.588,151.64
60.678,8.2877,204.84,64.513,152.18
60.764,8.3515,204.72,64.546,152.13
60.776,8.3443,209.82,64.58,152.14
60.617,8.3769,210.28,64.613,151.82
60.458,8.3498,210.31,64.647,151.59
60.299,8.3249,209.99,64.68,150.78
60.14,8.2732,204.19,64.714,149.99
59.981,8.3018,206.07,64.747,149.28
59.822,8.3338,202.21,64.781,148.45
59.713,8.3302,201.93,64.814,148.15
59.914,8.3505,201.48,64.848,147.86
60.115,8.3647,201.07,64.881,148.12
60.317,8.2984,197.18,64.915,149.79
60.518,8.2379,196.93,64.948,150.94
60.719,8.3023,197.11,64.982,151.19
60.92,8.3325,196.59,65.015,151.6
60.994,8.3155,196.95,65.049,152.12
60.994,8.2994,199.41,65.082,152.28
60.994,8.2971,204.46,65.074,152.43
60.994,8.3431,205.22,65.055,152.45
60.994,8.3296,204.83,65.037,152.45
60.994,8.3348,209.83,65.018,152.45
60.953,8.3364,210.5,60.547,152.45
60.889,8.337,210.16,59.954,152.36
60.825,8.3519,210.14,59.948,152.08
60.762,8.3708,210.41,59.942,151.99
60.698,8.3308,209.91,59.936,151.58
60.634,8.3457,210.14,59.93,152.07
60.57,8.3294,210.4,59.924,151.6
60.507,8.354,210.1,59.918,151.44
60.443,8.3593,209.24,59.912,151.47
60.379,8.361,209.52,59.906,151.4
60.316,8.3522,209.85,59.9,151
60.252,8.3524,209.87,59.894,150.59
60.165,8.3673,210.12,59.889,150.18
60.053,8.3485,209.99,59.883,149.73
59.941,8.3277,209.97,62.487,149.04
59.828,8.3025,208.04,62.585,148.35
59.809,8.3205,208.13,62.683,147.78
59.812,8.3397,208.18,62.781,147.03
59.815,8.3682,207.97,62.879,146.55
59.818,8.3611,208.07,62.977,146.42
59.821,8.3597,208.33,62.991,146.29
59.824,8.3497,208.09,63.002,146.42
59.827,8.3155,208.23,63.013,146.36
59.83,8.3338,207.96,63.311,146.53
59.856,8.2786,206.22,64.796,147.58
59.887,8.2773,205.46,64.843,147.79
59.919,8.3428,202.87,64.89,147.63
59.95,8.2761,204.65,64.938,148.3
59.982,8.2717,204.29,63.131,148.85
60.013,8.2828,204.21,63.131,149.17
60.04,8.3018,204.01,63.13,149.5
60.064,8.2876,204.07,63.129,149.49
60.088,8.2911,204.03,63.129,149.33
60.112,8.3351,204.24,63.128,149.16
60.137,8.3126,204.09,63.127,149.37
60.161,8.2903,203.95,63.126,149.04
60.185,8.3069,204.06,63.126,149.06
60.209,8.32,203.81,63.125,149.24
60.234,8.3079,203.82,63.124,149.42
60.258,8.2856,203.84,63.124,149.4
60.282,8.3092,203.99,63.123,149.33
60.231,8.3059,204.17,63.122,149.89
60.137,8.2881,204.28,63.122,150.12
60.043,8.2873,203.97,63.121,150.29
59.95,8.2947,204.03,63.12,150.24
59.856,8.2662,204.13,63.12,150.21
59.835,8.289,204.06,63.119,150.12
59.896,8.284,204.25,63.118,150.38
59.957,8.3054,203.88,63.117,150.21
60.017,8.3137,203.76,63.117,150.31
60.078,8.3193,204.01,63.116,150.31
60.139,8.3455,203.94,63.115,150.3
60.2,8.3322,204.21,63.115,150.42
60.23,8.3116,204.11,63.114,150.53
60.188,8.3057,204.25,63.113,150.57
60.146,8.2754,204.01,63.113,150.3
60.104,8.2729,203.93,63.112,150.07
60.062,8.3027,204.43,63.111,149.71
60.02,8.3156,203.83,63.11,149.2
59.978,8.321,203.97,63.11,148.69
59.936,8.3322,203.95,63.109,148.52
59.894,8.3156,204.27,63.108,148.48
59.925,8.2536,199.99,63.108,148.96
59.998,8.2422,200.08,63.107,149.53
60.071,8.2906,200.32,63.106,149.9
60.143,8.2937,199.27,63.106,150.11
60.216,8.2976,199.39,63.105,150.4
60.289,8.2969,200.35,63.104,150.76
60.361,8.3151,200.03,63.104,151.11
60.355,8.2997,200.13,63.103,151.35
60.304,8.3058,200.35,63.102,151.38
60.252,8.3001,200.46,63.101,151.45
60.242,8.3329,200.34,63.101,151.55
60.242,8.319,200.02,63.1,151.97
60.242,8.2912,200.21,63.099,151.86
60.242,8.2867,200.07,63.099,151.85
60.246,8.2675,199.79,63.098,151.75
60.258,8.2927,199.95,63.097,151.62
60.27,8.3142,199.82,63.097,151.44
60.282,8.3373,200.05,63.096,151.11
60.295,8.274,199.78,63.095,150.92
60.307,8.3152,199.8,63.094,150.97
60.349,8.3885,199.37,63.094,151.04
60.459,8.3367,200.47,63.093,151.17
60.569,8.3245,200.41,63.092,151.55
60.679,8.3195,200.17,63.092,151.96
60.789,8.3222,199.92,63.091,152.86
60.899,8.3189,200.87,63.09,152.88
60.959,8.3306,204.32,63.09,152.89
61.006,8.3466,205.32,64.663,152.84
61.053,8.3399,205.03,64.724,152.67
61.1,8.3277,204.89,64.784,152.69
61.147,8.3243,205.1,64.844,152.78
61.173,8.3233,204.76,64.904,152.88
61.072,8.3146,204.59,64.964,152.69
60.971,8.2881,201.98,65.024,153.09
60.87,8.2886,203.51,65.085,152.65
60.77,8.2877,203.37,63.369,152.31
60.669,8.3142,203.25,63.181,152.34
60.586,8.3257,202.93,62.992,152.36
60.616,8.351,203.18,62.005,152.48
60.646,8.3274,202.55,62.019,152.73
60.676,8.3272,202.88,62.033,152.61
60.706,8.344,202.65,62.821,152.5
60.735,8.3372,202.66,62.831,152.69
60.765,8.333,202.93,62.841,152.44
60.795,8.3655,202.84,62.851,152.72
60.825,8.367,203.45,62.861,152.77
60.855,8.3583,203.05,62.871,152.82
60.885,8.3439,203.25,62.881,152.88
60.915,8.3023,203.08,62.891,152.88
60.654,8.3375,202.76,62.901,152.55
60.654,8.3435,202.92,62.911,152.75
60.654,8.3753,202.91,62.921,152.57
60.654,8.3911,202.68,62.931,152.52
60.654,8.388,202.74,62.941,152.48
60.654,8.3686,202.61,62.951,152.43
60.654,8.3671,202.94,62.961,152.36
60.169,8.339,203.52,62.971,151.56
60.166,8.355,203.16,62.981,150.94
60.162,8.3522,203.19,62.991,150.15
60.158,8.3576,202.7,63.001,149.41
60.155,8.3748,203,63.011,148.88
60.151,8.3721,202.93,63.021,148.35
60.147,8.3789,202.8,63.719,148.16
60.13,8.3508,202.75,65.098,148.86
60.097,8.3032,204.89,65.587,149.67
60.064,8.2698,208.01,66.077,150.3
60.031,8.3046,208.09,66.166,150.38
60.381,8.3152,208.07,66.159,150.46
60.105,8.3503,207.85,66.153,150.25
60.061,8.3712,207.96,66.146,150.09
60.024,8.3892,208.01,66.139,149.98
59.987,8.3591,208.01,66.132,150.06
59.95,8.3523,208.04,66.125,150.01
59.913,8.3605,208.14,66.119,149.88
59.876,8.3442,207.91,66.112,149.76
59.839,8.3364,208.23,66.105,149.65
59.802,8.3393,208.05,66.098,149.54
59.765,8.3219,208.19,66.091,149.52
59.797,8.3233,207.94,66.085,149.09
59.845,8.3222,207.96,66.078,149.09
59.894,8.3329,207.6,66.071,148.77
59.942,8.3321,207.92,66.064,148.41
59.991,8.3692,207.8,66.058,148.23
60.039,8.3729,208.09,66.051,148.56
60.087,8.3921,208.17,66.044,148.34
60.136,8.3384,204.37,66.037,148.92
60.184,8.3115,206.46,66.03,149.5
60.233,8.3276,206.51,66.024,150.08
60.281,8.3421,205.64,66.017,150.79
60.33,8.3399,205.91,66.01,150.96
60.378,8.3488,208.2,66.003,150.95
60.353,8.3483,208.17,65.996,150.65
60.309,8.3336,207.97,65.99,150.36
60.266,8.3506,208.06,65.983,150.14
60.222,8.331,208.02,65.976,149.91
60.178,8.3645,207.9,65.969,149.28
60.135,8.3766,207.86,64.369,149.07
60.1,8.3709,203.63,64.31,148.86
60.118,8.3483,206.65,64.251,148.98
60.137,8.3406,206.03,64.192,148.6
60.156,8.3393,205.9,64.133,148.87
60.175,8.3308,205.59,64.074,149.15
60.194,8.3424,205.79,65.724,149.42
60.213,8.3183,206.07,65.74,149.49
60.232,8.3401,206.13,65.757,149.37
60.251,8.3361,206.17,65.773,149.86
60.27,8.3466,205.92,65.79,149.39
